@relation Diagnostics

@attribute TOffset numeric
@attribute VentricularRate numeric
@attribute AtrialRate numeric
@attribute QRSDuration numeric
@attribute QTInterval numeric
@attribute QTCorrected numeric
@attribute RAxis numeric
@attribute TAxis numeric
@attribute QRSCount numeric
@attribute QOnset numeric
@attribute QOffset numeric
@attribute Beat {P, N}

@data
0.01581680502986708,0.016568967968119123,0.01626445295024306,0.018677642611896327,0.01564498557101651,0.0159443302337873,0.004489440595813628,0.0062129073553982665,0.01587257153077006,0.0159621665038154,0.016475741949408672,N
0.01706743612525192,0.015406233373865149,0.015123087830927757,0.014942114089517062,0.017637507318268613,0.017337524137710465,0.018278436711526916,0.017751163872566474,0.01587257153077006,0.016474713134671855,0.016234339136963122,N
0.01581680502986708,0.016859651616682615,0.016549794230071885,0.013244146579344668,0.015276000062266119,0.01571213124980011,0.020202482681161326,0.02070969118466089,0.01587257153077006,0.01632827124014144,0.01581188421518341,N
0.015265056017197298,0.015406233373865149,0.015123087830927757,0.016300488097654976,0.015202202960516041,0.014938134636509462,0.02565394626179216,0.0062129073553982665,0.014108952471795607,0.015303177978428525,0.015510130699626477,N
0.016589253647604774,0.016568967968119123,0.01626445295024306,0.012904553077310189,0.016899536300767834,0.017221424645716864,0.023729900292157748,0.022188954840708094,0.01587257153077006,0.01625505029287623,0.01569118280896064,P
0.01614785443746895,0.016859651616682615,0.016549794230071885,0.013583740081379147,0.0160139710797669,0.01648612786309075,-0.018919785368071717,0.018047016603775917,0.01587257153077006,0.01625505029287623,0.01581188421518341,P
0.016368554042536863,0.016859651616682615,0.016549794230071885,0.018338049109861847,0.0173423189112683,0.01784062193634938,-0.015071693428802895,-0.00029585273120944123,0.01763619058974451,0.015376398925693733,0.015932585621406186,P
0.01603750463493499,0.016568967968119123,0.01626445295024306,0.018338049109861847,0.016751942097267675,0.017066625323058738,-0.0019240459696344121,-0.01420093109805318,0.01587257153077006,0.015303177978428525,0.0158722349182948,P
0.01489722334208411,0.016568967968119123,0.01626445295024306,0.01799845560782737,0.013947652230764718,0.014202837853883347,0.009940904176444462,0.012425814710796533,0.01763619058974451,0.015815724609284983,0.016234339136963122,N
0.0170306528577406,0.015406233373865149,0.015123087830927757,0.013923333583413624,0.017416116013018377,0.017105325153723268,0.020202482681161326,0.015088489291681504,0.01587257153077006,0.016621155029202275,0.016173988433851736,N
0.016589253647604774,0.015987600670992134,0.015693770390585407,0.015281707591551539,0.0173423189112683,0.017376223968374994,0.021485179994250935,0.02159724937828921,0.01587257153077006,0.015815724609284983,0.015751533512072025,P
0.01666282018262741,0.013662131482484189,0.013411040151954804,0.016640081599689455,0.01697333340251791,0.01575083108046464,0.02405057462043015,0.017159458410147592,0.014108952471795607,0.01632827124014144,0.016415391246297283,N
0.017288135730319832,0.015406233373865149,0.015123087830927757,0.026827886660723815,0.018227884132269234,0.017918021597678448,-0.011544275817806472,-0.00029585273120944123,0.014108952471795607,0.01632827124014144,0.018225912339638894,P
0.016184637704980267,0.01715033526524611,0.01683513550990071,0.01256495957527571,0.016087768181516977,0.016679627016413415,0.011864950146078874,0.010058992861121004,0.01763619058974451,0.01625505029287623,0.01563083210584925,P
0.015412189087242574,0.01715033526524611,0.01683513550990071,0.018677642611896327,0.014980811655265809,0.015518632096477445,0.0019240459696344121,0.008579729205073796,0.01763619058974451,0.015815724609284983,0.016355040543185897,N
0.01578002176235576,0.01715033526524611,0.01683513550990071,0.011885772571206753,0.015276000062266119,0.015828230741793705,0.016675065070164904,0.00946728739870212,0.01763619058974451,0.01625505029287623,0.015510130699626477,N
0.015301839284708617,0.016859651616682615,0.016549794230071885,0.013244146579344668,0.014759420350015574,0.015170333620496655,0.0076961838785376485,0.012425814710796533,0.01763619058974451,0.015815724609284983,0.015389429293403704,N
0.015081139679640703,0.016859651616682615,0.016549794230071885,0.014602520587482582,0.014169043536014952,0.014551136329864139,0.009299555519899659,0.005621201892979384,0.01763619058974451,0.0159621665038154,0.015751533512072025,N
0.015963938099912357,0.016859651616682615,0.016549794230071885,0.018338049109861847,0.015571188469266431,0.016021729895116365,0.016995739398437307,0.018047016603775917,0.01587257153077006,0.01632827124014144,0.01671714476185422,N
0.016699603450138732,0.015115549725301656,0.014837746551098931,0.016640081599689455,0.017416116013018377,0.01695052583106514,0.012185624474351276,0.014496783829262621,0.014108952471795607,0.0159621665038154,0.016113637730740347,N
0.016258204240002905,0.01715033526524611,0.01683513550990071,0.015281707591551539,0.016678144995517598,0.01729882430704593,0.005451463580630834,-0.0014792636560472063,0.01587257153077006,0.015815724609284983,0.015751533512072025,P
0.015963938099912357,0.015987600670992134,0.015693770390585407,0.011885772571206753,0.01594017397801682,0.01598303006445183,-0.000320674328272402,0.005325349161769943,0.01587257153077006,0.0159621665038154,0.015268727887180929,N
0.01607428790244631,0.016568967968119123,0.01626445295024306,0.013244146579344668,0.016161565283267055,0.01648612786309075,0.010582252832989266,0.005917054624188825,0.01587257153077006,0.0159621665038154,0.015510130699626477,P
0.015007573144618067,0.014534182428174669,0.01426706399144128,0.014942114089517062,0.014021449332514795,0.01339014140992817,0.00481011492408603,0.00029585273120944123,0.014108952471795607,0.0159621665038154,0.01581188421518341,P
0.016184637704980267,0.01627828431955563,0.015979111670414232,0.014942114089517062,0.016678144995517598,0.016873126169736075,0.01924045969634412,0.00710046554902659,0.01587257153077006,0.015669282714754568,0.015570481402737864,P
0.016552470380093456,0.01715033526524611,0.01683513550990071,0.015281707591551539,0.016456753690267365,0.017066625323058738,0.006092812237175638,-0.00976314012991156,0.01763619058974451,0.016621155029202275,0.016415391246297283,P
0.01522827274968598,0.01627828431955563,0.015979111670414232,0.016300488097654976,0.014464231943015262,0.014628535991193204,0.00320674328272402,-0.0005917054624188825,0.01587257153077006,0.0159621665038154,0.01605328702762896,N
0.015448972354753891,0.01627828431955563,0.015979111670414232,0.015621301093586018,0.015276000062266119,0.015441232435148382,0.015071693428802895,0.007988023742654914,0.01587257153077006,0.015596061767489358,0.01563083210584925,P
0.01589037156488972,0.015406233373865149,0.015123087830927757,0.016300488097654976,0.01630915948676721,0.016021729895116365,0.0009620229848172061,0.006508760086607708,0.01587257153077006,0.01544961987295894,0.01563083210584925,N
0.01647890384507082,0.015696917022428643,0.015408429110756582,0.015621301093586018,0.016382956588517288,0.01629262870976809,-0.005451463580630834,0.006508760086607708,0.01587257153077006,0.016547934081937065,0.016415391246297283,N
0.01640533731004818,0.015115549725301656,0.014837746551098931,0.014942114089517062,0.016825739199017756,0.016408728201761688,0.005130789252358432,-0.0005917054624188825,0.014108952471795607,0.0159621665038154,0.01581188421518341,N
0.01581680502986708,0.016859651616682615,0.016549794230071885,0.013583740081379147,0.016087768181516977,0.016563527524419818,0.002244720297906814,0.010354845592330445,0.01587257153077006,0.01552284082022415,0.015208377184069541,P
0.015669671959821805,0.015115549725301656,0.014837746551098931,0.015281707591551539,0.015718782672766586,0.015325132943154783,0.005130789252358432,0.001183410924837765,0.014108952471795607,0.015596061767489358,0.015570481402737864,P
0.015596105424799167,0.01715033526524611,0.01683513550990071,0.015621301093586018,0.015423594265766276,0.01598303006445183,0.023088551635612943,0.0020709691184660887,0.01587257153077006,0.015742503662019774,0.015751533512072025,N
0.01552253888977653,0.015406233373865149,0.015123087830927757,0.013923333583413624,0.015054608757015886,0.014783335313851332,0.015071693428802895,0.019230427528613682,0.01587257153077006,0.0159621665038154,0.01563083210584925,N
0.015706455227333122,0.016568967968119123,0.01626445295024306,0.014262927085448103,0.01594017397801682,0.016253928879103558,-0.002244720297906814,0.0008875581936283238,0.01587257153077006,0.01544961987295894,0.015268727887180929,P
0.01578002176235576,0.01715033526524611,0.01683513550990071,0.016640081599689455,0.015497391367516353,0.016060429725780898,0.022447202979068142,0.017159458410147592,0.01763619058974451,0.01603538745108061,0.016173988433851736,N
0.016920303055206642,0.016859651616682615,0.016549794230071885,0.026148699656654856,0.017120927606018067,0.017608422952362188,0.01731641372670971,0.017455311141357035,0.01763619058974451,0.01669437597646748,0.018406964448973058,P
0.01647890384507082,0.014824866076738162,0.014552405271270106,0.015621301093586018,0.01660434789376752,0.016021729895116365,0.01731641372670971,0.01420093109805318,0.014108952471795607,0.01632827124014144,0.016234339136963122,N
0.015559322157287848,0.014534182428174669,0.01426706399144128,0.013923333583413624,0.015349797164016197,0.014667235821857735,0.011864950146078874,0.012129961979587092,0.014108952471795607,0.015742503662019774,0.01544977999651509,N
0.01611107116995763,0.01715033526524611,0.01683513550990071,0.014942114089517062,0.01564498557101651,0.016215229048439028,0.01443034477225809,0.008875581936283237,0.01587257153077006,0.016547934081937065,0.016294689840074508,N
0.016957086322717963,0.01627828431955563,0.015693770390585407,0.013923333583413624,0.0173423189112683,0.017531023291033124,0.022447202979068142,0.01893457479740424,0.01587257153077006,0.016547934081937065,0.016113637730740347,P
0.015117922947152022,0.01627828431955563,0.015979111670414232,0.016300488097654976,0.014685623248265497,0.014860734975180397,-0.012506298802623678,-0.006804612817817149,0.01587257153077006,0.01552284082022415,0.01569118280896064,P
0.016000721367423674,0.015406233373865149,0.015123087830927757,0.013923333583413624,0.016087768181516977,0.015828230741793705,0.025012597605247357,0.021301396647079772,0.01587257153077006,0.01588894555655019,0.015570481402737864,N
0.01578002176235576,0.015987600670992134,0.015693770390585407,0.016300488097654976,0.015792579774516664,0.015828230741793705,0.014109670443985688,0.011242403785958768,0.01587257153077006,0.015742503662019774,0.0158722349182948,P
0.015927154832401036,0.01715033526524611,0.01683513550990071,0.014602520587482582,0.01564498557101651,0.016215229048439028,-0.000641348656544804,0.0,0.01763619058974451,0.016181829345611024,0.015932585621406186,P
0.015338622552219936,0.016568967968119123,0.01626445295024306,0.015281707591551539,0.01461182614651542,0.014899434805844929,0.018599111039799318,0.011242403785958768,0.01763619058974451,0.01603538745108061,0.015932585621406186,P
0.020745762876383796,0.013371447833920696,0.013125698872125977,0.012225366073241232,0.025386203002026788,0.023297298060048436,0.02084383133770613,0.07544244645840752,0.014108952471795607,0.016108608398345815,0.01544977999651509,P
0.016000721367423674,0.016859651616682615,0.016549794230071885,0.01256495957527571,0.01564498557101651,0.016099129556445428,0.006734160893720443,0.008875581936283237,0.01587257153077006,0.01632827124014144,0.01569118280896064,N
0.016515687112582136,0.01715033526524611,0.01683513550990071,0.014602520587482582,0.016825739199017756,0.01745362362970406,0.020202482681161326,0.013905078366843739,0.01587257153077006,0.016181829345611024,0.015932585621406186,P
0.015706455227333122,0.016568967968119123,0.01626445295024306,0.019017236113930806,0.01490701455351573,0.015209033451161187,0.0009620229848172061,0.00029585273120944123,0.01587257153077006,0.016474713134671855,0.01695854757429977,N
0.016589253647604774,0.015987600670992134,0.015693770390585407,0.015960894595620497,0.016678144995517598,0.016718326847077945,0.015392367757075297,0.01153825651716821,0.01587257153077006,0.016474713134671855,0.016415391246297283,N
0.015853588297378398,0.016859651616682615,0.016549794230071885,0.015281707591551539,0.016087768181516977,0.016563527524419818,0.024371248948702552,0.021301396647079772,0.01763619058974451,0.015596061767489358,0.015570481402737864,N
0.015743238494844443,0.016568967968119123,0.01626445295024306,0.014262927085448103,0.014685623248265497,0.014976834467173994,0.00641348656544804,0.010058992861121004,0.01587257153077006,0.01676759692373269,0.016355040543185897,P
0.015265056017197298,0.014534182428174669,0.01426706399144128,0.016979675101723934,0.015349797164016197,0.014667235821857735,0.012185624474351276,0.017455311141357035,0.014108952471795607,0.015156736083898108,0.015510130699626477,N
0.01603750463493499,0.016568967968119123,0.01626445295024306,0.016979675101723934,0.0160139710797669,0.016331328540432625,0.02405057462043015,0.022780660303126976,0.01587257153077006,0.01603538745108061,0.016234339136963122,N
0.01589037156488972,0.014824866076738162,0.014552405271270106,0.015281707591551539,0.015718782672766586,0.015170333620496655,0.013468321787440885,0.015976047485309827,0.014108952471795607,0.01603538745108061,0.015932585621406186,N
0.016589253647604774,0.015987600670992134,0.015693770390585407,0.014262927085448103,0.016751942097267675,0.01679572650840701,0.005130789252358432,-0.00029585273120944123,0.01587257153077006,0.01640149218740665,0.01605328702762896,P
0.015706455227333122,0.015696917022428643,0.015408429110756582,0.014262927085448103,0.015497391367516353,0.015402532604483848,0.015071693428802895,0.017455311141357035,0.01587257153077006,0.01588894555655019,0.01563083210584925,N
0.016221420972491588,0.013662131482484189,0.013411040151954804,0.014602520587482582,0.016678144995517598,0.015479932265812913,0.02854001521624378,0.024259923959174184,0.014108952471795607,0.015742503662019774,0.015570481402737864,P
0.016221420972491588,0.015115549725301656,0.014837746551098931,0.01256495957527571,0.01630915948676721,0.01590563040312277,0.019881808352888924,0.012129961979587092,0.01587257153077006,0.016108608398345815,0.015510130699626477,N
